48.36	14984.6
48.37	14719.8
48.38	14454.9
48.39	13471
48.4	12789.9
48.41	13660.2
48.42	14909
48.43	15136
48.44	14757.6
48.45	14417
48.46	13849.4
48.47	13092.6
48.48	13130.5
48.49	14568.4
48.5	15363
48.51	14909
48.52	14454.9
48.53	14038.6
48.54	13319.7
48.55	12865.6
48.56	14038.6
48.57	15136
48.58	14984.6
48.59	14757.6
48.6	14492.7
48.61	13546.7
48.62	12865.6
48.63	13546.7
48.64	14871.1
48.65	15249.5
48.66	14757.6
48.67	14379.2
48.68	13849.4
48.69	13206.2
48.7	13017
48.71	14454.9
48.72	15363
48.73	14984.6
48.74	14530.6
48.75	14152.2
48.76	13319.7
48.77	12827.8
48.78	13925.1
48.79	15060.3
48.8	14984.6
48.81	14795.4
48.82	14454.9
48.83	13546.7
48.84	12903.4
48.85	13433.2
48.86	14757.6
48.87	15287.4
48.88	14833.3
48.89	14303.5
48.9	13849.4
48.91	13319.7
48.92	12941.3
48.93	14341.4
48.94	15363
48.95	14984.6
48.96	14644.1
48.97	14265.7
48.98	13395.4
48.99	12789.9
49	13811.6
49.01	14984.6
49.02	15060.3
49.03	14833.3
49.04	14492.7
49.05	13660.2
49.06	12941.3
49.07	13319.7
49.08	14681.9
49.09	15363
49.1	14909
49.11	14303.5
49.12	13963
49.13	13319.7
49.14	12865.6
49.15	14227.8
49.16	15249.5
49.17	14984.6
49.18	14681.9
49.19	14379.2
49.2	13433.2
49.21	12789.9
49.22	13698.1
49.23	14984.6
49.24	15098.2
49.25	14795.4
49.26	14454.9
49.27	13773.8
49.28	13054.8
49.29	13206.2
49.3	14606.2
49.31	15363
49.32	14909
49.33	14417
49.34	14000.8
49.35	13319.7
49.36	12865.6
49.37	14114.3
49.38	15136
49.39	14984.6
49.4	14757.6
49.41	14454.9
49.42	13546.7
49.43	12789.9
49.44	13584.6
49.45	14909
49.46	15211.7
49.47	14757.6
49.48	14379.2
49.49	13849.4
49.5	13168.3
49.51	13092.6
49.52	14492.7
49.53	15363
49.54	14984.6
49.55	14454.9
49.56	14114.3
49.57	13319.7
49.58	12865.6
49.59	14000.8
49.6	15098.2
49.61	14984.6
49.62	14757.6
49.63	14530.6
49.64	13546.7
49.65	12865.6
49.66	13471
49.67	14833.3
49.68	15287.4
49.69	14795.4
49.7	14303.5
49.71	13849.4
49.72	13281.8
49.73	12979.1
49.74	14379.2
49.75	15363
49.76	14984.6
49.77	14568.4
49.78	14227.8
49.79	13319.7
49.8	12789.9
49.81	13887.3
49.82	14984.6
49.83	14984.6
49.84	14833.3
49.85	14492.7
49.86	13622.4
49.87	12941.3
49.88	13357.5
49.89	14719.8
49.9	15363
49.91	14833.3
49.92	14303.5
49.93	13887.3
49.94	13319.7
49.95	12941.3
49.96	14265.7
49.97	15325.2
49.98	14984.6
49.99	14681.9
50	14341.4
50.01	13395.4
50.02	12789.9
50.03	13773.8
50.04	14984.6
50.05	15060.3
50.06	14833.3
50.07	14454.9
50.08	13735.9
50.09	12979.1
50.1	13244
50.11	14681.9
50.12	15363
50.13	14909
50.14	14379.2
50.15	14000.8
50.16	13319.7
50.17	12865.6
50.18	14152.2
50.19	15211.7
50.2	14984.6
50.21	14719.8
50.22	14454.9
50.23	13471
50.24	12789.9
50.25	13660.2
50.26	14909
50.27	15136
50.28	14757.6
50.29	14417
50.3	13849.4
50.31	13092.6
50.32	13130.5
50.33	14568.4
50.34	15363
50.35	14909
50.36	14454.9
50.37	14038.6
50.38	13319.7
50.39	12865.6
50.4	14038.6
50.41	15136
50.42	14984.6
50.43	14757.6
50.44	14492.7
50.45	13546.7
50.46	12865.6
50.47	13546.7
50.48	14871.1
50.49	15249.5
50.5	14757.6
50.51	14379.2
50.52	13849.4
50.53	13206.2
50.54	13017
50.55	14454.9
50.56	15363
50.57	14984.6
50.58	14530.6
50.59	14152.2
50.6	13319.7
50.61	12827.8
50.62	13925.1
50.63	15060.3
50.64	14984.6
50.65	14795.4
50.66	14454.9
50.67	13546.7
50.68	12903.4
50.69	13433.2
50.7	14757.6
50.71	15287.4
50.72	14833.3
50.73	14303.5
50.74	13849.4
50.75	13319.7
50.76	12941.3
50.77	14341.4
50.78	15363
50.79	14984.6
50.8	14644.1
50.81	14265.7
50.82	13395.4
50.83	12789.9
50.84	13811.6
50.85	14984.6
50.86	15060.3
50.87	14833.3
50.88	14492.7
50.89	13660.2
50.9	12941.3
50.91	13319.7
50.92	14681.9
50.93	15363
50.94	14909
50.95	14303.5
50.96	13963
50.97	13319.7
50.98	12865.6
50.99	14227.8
51	15249.5
51.01	14984.6
51.02	14681.9
51.03	14379.2
51.04	13433.2
51.05	12789.9
51.06	13698.1
51.07	14984.6
51.08	15098.2
51.09	14795.4
51.1	14454.9
51.11	13773.8
51.12	13054.8
51.13	13206.2
51.14	14606.2
51.15	15363
51.16	14909
51.17	14417
51.18	14000.8
51.19	13319.7
51.2	12865.6
51.21	14114.3
51.22	15136
51.23	14984.6
51.24	14757.6
51.25	14454.9
51.26	13546.7
51.27	12789.9
51.28	13584.6
51.29	14909
51.3	15211.7
51.31	14757.6
51.32	14379.2
51.33	13849.4
51.34	13168.3
51.35	13092.6
51.36	14492.7
51.37	15363
51.38	14984.6
51.39	14454.9
51.4	14114.3
51.41	13319.7
51.42	12865.6
51.43	14000.8
51.44	15098.2
51.45	14984.6
51.46	14757.6
51.47	14530.6
51.48	13546.7
51.49	12865.6
51.5	13471
51.51	14833.3
51.52	15287.4
51.53	14795.4
51.54	14303.5
51.55	13849.4
51.56	13281.8
51.57	12979.1
51.58	14379.2
51.59	15363
51.6	14984.6
51.61	14568.4
51.62	14227.8
51.63	13319.7
51.64	12789.9
51.65	13887.3
51.66	14984.6
51.67	14984.6
51.68	14833.3
51.69	14492.7
51.7	13622.4
51.71	12941.3
51.72	13357.5
51.73	14719.8
51.74	15363
51.75	14833.3
51.76	14303.5
51.77	13887.3
51.78	13319.7
51.79	12941.3
51.8	14265.7
51.81	15325.2
51.82	14984.6
51.83	14681.9
51.84	14341.4
51.85	13395.4
51.86	12789.9
51.87	13773.8
51.88	14984.6
51.89	15060.3
51.9	14833.3
51.91	14454.9
51.92	13735.9
51.93	12979.1
51.94	13244
51.95	14681.9
51.96	15363
51.97	14909
51.98	14379.2
51.99	14000.8
52	13319.7
52.01	12865.6
52.02	14152.2
52.03	15211.7
52.04	14984.6
52.05	14719.8
52.06	14454.9
52.07	13471
52.08	12789.9
52.09	13660.2
52.1	14909
52.11	15136
52.12	14757.6
52.13	14417
52.14	13849.4
52.15	13092.6
52.16	13130.5
52.17	14568.4
52.18	15363
52.19	14909
52.2	14454.9
52.21	14038.6
52.22	13319.7
52.23	12865.6
52.24	14038.6
52.25	15136
52.26	14984.6
52.27	14757.6
52.28	14492.7
52.29	13546.7
52.3	12865.6
52.31	13546.7
52.32	14871.1
52.33	15249.5
52.34	14757.6
52.35	14379.2
52.36	13849.4
52.37	13206.2
52.38	13017
52.39	14454.9
52.4	15363
52.41	14984.6
52.42	14530.6
52.43	14152.2
52.44	13319.7
52.45	12827.8
52.46	13925.1
52.47	15060.3
52.48	14984.6
52.49	14795.4
52.5	14454.9
52.51	13546.7
52.52	12903.4
52.53	13433.2
52.54	14757.6
52.55	15287.4
52.56	14833.3
52.57	14303.5
52.58	13849.4
52.59	13319.7
52.6	12941.3
52.61	14341.4
52.62	15363
52.63	14984.6
52.64	14644.1
52.65	14265.7
52.66	13395.4
52.67	12789.9
52.68	13811.6
52.69	14984.6
52.7	15060.3
52.71	14833.3
52.72	14492.7
52.73	13660.2
52.74	12941.3
52.75	13319.7
52.76	14681.9
52.77	15363
52.78	14909
52.79	14303.5
52.8	13963
52.81	13319.7
52.82	12865.6
52.83	14227.8
52.84	15249.5
52.85	14984.6
52.86	14681.9
52.87	14379.2
52.88	13433.2
52.89	12789.9
52.9	13698.1
52.91	14984.6
52.92	15098.2
52.93	14795.4
52.94	14454.9
52.95	13773.8
52.96	13054.8
52.97	13206.2
52.98	14606.2
52.99	15363
53	14909
53.01	14417
53.02	14000.8
53.03	13319.7
53.04	12865.6
53.05	14114.3
53.06	15136
53.07	14984.6
53.08	14757.6
53.09	14454.9
53.1	13546.7
53.11	12789.9
53.12	13584.6
53.13	14909
53.14	15211.7
53.15	14757.6
53.16	14379.2
53.17	13849.4
53.18	13168.3
53.19	13092.6
53.2	14492.7
53.21	15363
53.22	14984.6
53.23	14454.9
53.24	14114.3
53.25	13319.7
53.26	12865.6
53.27	14000.8
53.28	15098.2
53.29	14984.6
53.3	14757.6
53.31	14530.6
53.32	13546.7
53.33	12865.6
53.34	13471
53.35	14833.3
53.36	15287.4
53.37	14795.4
53.38	14303.5
53.39	13849.4
53.4	13281.8
53.41	12979.1
53.42	14379.2
53.43	15363
53.44	14984.6
53.45	14568.4
53.46	14227.8
53.47	13319.7
53.48	12789.9
53.49	13887.3
53.5	14984.6
53.51	14984.6
53.52	14833.3
53.53	14492.7
53.54	13622.4
53.55	12941.3
53.56	13357.5
53.57	14719.8
53.58	15363
53.59	14833.3
53.6	14303.5
53.61	13887.3
53.62	13319.7
53.63	12941.3
53.64	14265.7
53.65	15325.2
53.66	14984.6
53.67	14681.9
53.68	14341.4
53.69	13395.4
53.7	12789.9
53.71	13773.8
53.72	14984.6
53.73	15060.3
53.74	14833.3
53.75	14454.9
53.76	13735.9
53.77	12979.1
53.78	13244
53.79	14681.9
53.8	15363
53.81	14909
53.82	14379.2
53.83	14000.8
53.84	13319.7
53.85	12865.6
53.86	14152.2
53.87	15211.7
53.88	14984.6
53.89	14719.8
53.9	14454.9
53.91	13471
53.92	12789.9
53.93	13660.2
53.94	14909
53.95	15136
53.96	14757.6
53.97	14417
53.98	13849.4
53.99	13092.6
54	13130.5
54.01	14568.4
54.02	15363
54.03	14909
54.04	14454.9
54.05	14038.6
54.06	13319.7
54.07	12865.6
54.08	14038.6
54.09	15136
54.1	14984.6
54.11	14757.6
54.12	14492.7
54.13	13546.7
54.14	12865.6
54.15	13546.7
54.16	14871.1
54.17	15249.5
54.18	14757.6
54.19	14379.2
54.2	13849.4
54.21	13206.2
54.22	13017
54.23	14454.9
54.24	15363
54.25	14984.6
54.26	14530.6
54.27	14152.2
54.28	13319.7
54.29	12827.8
54.3	13925.1
54.31	15060.3
54.32	14984.6
54.33	14795.4
54.34	14454.9
54.35	13546.7
54.36	12903.4
54.37	13433.2
54.38	14757.6
54.39	15287.4
54.4	14833.3
54.41	14303.5
54.42	13849.4
54.43	13319.7
54.44	12941.3
54.45	14341.4
54.46	15363
54.47	14984.6
54.48	14644.1
54.49	14265.7
54.5	13395.4
54.51	12789.9
54.52	13811.6
54.53	14984.6
54.54	15060.3
54.55	14833.3
54.56	14492.7
54.57	13660.2
54.58	12941.3
54.59	13319.7
54.6	14681.9
54.61	15363
54.62	14909
54.63	14303.5
54.64	13963
54.65	13319.7
54.66	12865.6
54.67	14227.8
54.68	15249.5
54.69	14984.6
54.7	14681.9
54.71	14379.2
54.72	13433.2
54.73	12789.9
54.74	13698.1
54.75	14984.6
54.76	15098.2
54.77	14795.4
54.78	14454.9
54.79	13773.8
54.8	13054.8
54.81	13206.2
54.82	14606.2
54.83	15363
54.84	14909
54.85	14417
54.86	14000.8
54.87	13319.7
54.88	12865.6
54.89	14114.3
54.9	15136
54.91	14984.6
54.92	14757.6
54.93	14454.9
54.94	13546.7
54.95	12789.9
54.96	13584.6
54.97	14909
54.98	15211.7
54.99	14757.6
55	14379.2
55.01	13849.4
55.02	13168.3
55.03	13092.6
55.04	14492.7
55.05	15363
55.06	14984.6
55.07	14454.9
55.08	14114.3
55.09	13319.7
55.1	12865.6
55.11	14000.8
55.12	15098.2
55.13	14984.6
55.14	14757.6
55.15	14530.6
55.16	13546.7
55.17	12865.6
55.18	13471
55.19	14833.3
55.2	15287.4
55.21	14795.4
55.22	14303.5
55.23	13849.4
55.24	13281.8
55.25	12979.1
55.26	14379.2
55.27	15363
55.28	14984.6
55.29	14568.4
55.3	14227.8
55.31	13319.7
55.32	12789.9
55.33	13887.3
55.34	14984.6
55.35	14984.6
55.36	14833.3
55.37	14492.7
55.38	13622.4
55.39	12941.3
55.4	13357.5
55.41	14719.8
55.42	15363
55.43	14833.3
55.44	14303.5
55.45	13887.3
55.46	13319.7
55.47	12941.3
55.48	14265.7
55.49	15325.2
55.5	14984.6
55.51	14681.9
55.52	14341.4
55.53	13395.4
55.54	12789.9
55.55	13773.8
55.56	14984.6
55.57	15060.3
55.58	14833.3
55.59	14454.9
55.6	13735.9
55.61	12979.1
55.62	13244
55.63	14681.9
55.64	15363
55.65	14909
55.66	14379.2
55.67	14000.8
55.68	13319.7
55.69	12865.6
55.7	14152.2
55.71	15211.7
55.72	14984.6
55.73	14719.8
55.74	14454.9
55.75	13471
55.76	12789.9
55.77	13660.2
55.78	14909
55.79	15136
55.8	14757.6
55.81	14417
55.82	13849.4
55.83	13092.6
55.84	13130.5
55.85	14568.4
55.86	15363
55.87	14909
55.88	14454.9
55.89	14038.6
55.9	13319.7
55.91	12865.6
55.92	14038.6
55.93	15136
55.94	14984.6
55.95	14757.6
55.96	14492.7
55.97	13546.7
55.98	12865.6
55.99	13546.7
56	14871.1
56.01	15249.5
56.02	14757.6
56.03	14379.2
56.04	13849.4
56.05	13206.2
56.06	13017
56.07	14454.9
56.08	15363
56.09	14984.6
56.1	14530.6
56.11	14152.2
56.12	13319.7
56.13	12827.8
56.14	13925.1
56.15	15060.3
56.16	14984.6
56.17	14795.4
56.18	14454.9
56.19	13546.7
56.2	12903.4
56.21	13433.2
56.22	14757.6
56.23	15287.4
56.24	14833.3
56.25	14303.5
56.26	13849.4
56.27	13319.7
56.28	12941.3
56.29	14341.4
56.3	15363
56.31	14984.6
56.32	14644.1
56.33	14265.7
56.34	13395.4
56.35	12789.9
56.36	13811.6
56.37	14984.6
56.38	15060.3
56.39	14833.3
56.4	14492.7
56.41	13660.2
56.42	12941.3
56.43	13319.7
56.44	14681.9
56.45	15363
56.46	14909
56.47	14303.5
56.48	13963
56.49	13319.7
56.5	12865.6
56.51	14227.8
56.52	15249.5
56.53	14984.6
56.54	14681.9
56.55	14379.2
56.56	13433.2
56.57	12789.9
56.58	13698.1
56.59	14984.6
56.6	15098.2
56.61	14795.4
56.62	14454.9
56.63	13773.8
56.64	13054.8
