48.36	13395.4
48.37	13660.2
48.38	13925.1
48.39	14909
48.4	15590.1
48.41	14719.8
48.42	13471
48.43	13244
48.44	13622.4
48.45	13963
48.46	14530.6
48.47	15287.4
48.48	15249.5
48.49	13811.6
48.5	13017
48.51	13471
48.52	13925.1
48.53	14341.4
48.54	15060.3
48.55	15514.4
48.56	14341.4
48.57	13244
48.58	13395.4
48.59	13622.4
48.6	13887.3
48.61	14833.3
48.62	15514.4
48.63	14833.3
48.64	13508.9
48.65	13130.5
48.66	13622.4
48.67	14000.8
48.68	14530.6
48.69	15173.8
48.7	15363
48.71	13925.1
48.72	13017
48.73	13395.4
48.74	13849.4
48.75	14227.8
48.76	15060.3
48.77	15552.2
48.78	14454.9
48.79	13319.7
48.8	13395.4
48.81	13584.6
48.82	13925.1
48.83	14833.3
48.84	15476.6
48.85	14946.8
48.86	13622.4
48.87	13092.6
48.88	13546.7
48.89	14076.5
48.9	14530.6
48.91	15060.3
48.92	15438.7
48.93	14038.6
48.94	13017
48.95	13395.4
48.96	13735.9
48.97	14114.3
48.98	14984.6
48.99	15590.1
49	14568.4
49.01	13395.4
49.02	13319.7
49.03	13546.7
49.04	13887.3
49.05	14719.8
49.06	15438.7
49.07	15060.3
49.08	13698.1
49.09	13017
49.1	13471
49.11	14076.5
49.12	14417
49.13	15060.3
49.14	15514.4
49.15	14152.2
49.16	13130.5
49.17	13395.4
49.18	13698.1
49.19	14000.8
49.2	14946.8
49.21	15590.1
49.22	14681.9
49.23	13395.4
49.24	13281.8
49.25	13584.6
49.26	13925.1
49.27	14606.2
49.28	15325.2
49.29	15173.8
49.3	13773.8
49.31	13017
49.32	13471
49.33	13963
49.34	14379.2
49.35	15060.3
49.36	15514.4
49.37	14265.7
49.38	13244
49.39	13395.4
49.4	13622.4
49.41	13925.1
49.42	14833.3
49.43	15590.1
49.44	14795.4
49.45	13471
49.46	13168.3
49.47	13622.4
49.48	14000.8
49.49	14530.6
49.5	15211.7
49.51	15287.4
49.52	13887.3
49.53	13017
49.54	13395.4
49.55	13925.1
49.56	14265.7
49.57	15060.3
49.58	15514.4
49.59	14379.2
49.6	13281.8
49.61	13395.4
49.62	13622.4
49.63	13849.4
49.64	14833.3
49.65	15514.4
49.66	14909
49.67	13546.7
49.68	13092.6
49.69	13584.6
49.7	14076.5
49.71	14530.6
49.72	15098.2
49.73	15400.9
49.74	14000.8
49.75	13017
49.76	13395.4
49.77	13811.6
49.78	14152.2
49.79	15060.3
49.8	15590.1
49.81	14492.7
49.82	13395.4
49.83	13395.4
49.84	13546.7
49.85	13887.3
49.86	14757.6
49.87	15438.7
49.88	15022.5
49.89	13660.2
49.9	13017
49.91	13546.7
49.92	14076.5
49.93	14492.7
49.94	15060.3
49.95	15438.7
49.96	14114.3
49.97	13054.8
49.98	13395.4
49.99	13698.1
50	14038.6
50.01	14984.6
50.02	15590.1
50.03	14606.2
50.04	13395.4
50.05	13319.7
50.06	13546.7
50.07	13925.1
50.08	14644.1
50.09	15400.9
50.1	15136
50.11	13698.1
50.12	13017
50.13	13471
50.14	14000.8
50.15	14379.2
50.16	15060.3
50.17	15514.4
50.18	14227.8
50.19	13168.3
50.2	13395.4
50.21	13660.2
50.22	13925.1
50.23	14909
50.24	15590.1
50.25	14719.8
50.26	13471
50.27	13244
50.28	13622.4
50.29	13963
50.3	14530.6
50.31	15287.4
50.32	15249.5
50.33	13811.6
50.34	13017
50.35	13471
50.36	13925.1
50.37	14341.4
50.38	15060.3
50.39	15514.4
50.4	14341.4
50.41	13244
50.42	13395.4
50.43	13622.4
50.44	13887.3
50.45	14833.3
50.46	15514.4
50.47	14833.3
50.48	13508.9
50.49	13130.5
50.5	13622.4
50.51	14000.8
50.52	14530.6
50.53	15173.8
50.54	15363
50.55	13925.1
50.56	13017
50.57	13395.4
50.58	13849.4
50.59	14227.8
50.6	15060.3
50.61	15552.2
50.62	14454.9
50.63	13319.7
50.64	13395.4
50.65	13584.6
50.66	13925.1
50.67	14833.3
50.68	15476.6
50.69	14946.8
50.7	13622.4
50.71	13092.6
50.72	13546.7
50.73	14076.5
50.74	14530.6
50.75	15060.3
50.76	15438.7
50.77	14038.6
50.78	13017
50.79	13395.4
50.8	13735.9
50.81	14114.3
50.82	14984.6
50.83	15590.1
50.84	14568.4
50.85	13395.4
50.86	13319.7
50.87	13546.7
50.88	13887.3
50.89	14719.8
50.9	15438.7
50.91	15060.3
50.92	13698.1
50.93	13017
50.94	13471
50.95	14076.5
50.96	14417
50.97	15060.3
50.98	15514.4
50.99	14152.2
51	13130.5
51.01	13395.4
51.02	13698.1
51.03	14000.8
51.04	14946.8
51.05	15590.1
51.06	14681.9
51.07	13395.4
51.08	13281.8
51.09	13584.6
51.1	13925.1
51.11	14606.2
51.12	15325.2
51.13	15173.8
51.14	13773.8
51.15	13017
51.16	13471
51.17	13963
51.18	14379.2
51.19	15060.3
51.2	15514.4
51.21	14265.7
51.22	13244
51.23	13395.4
51.24	13622.4
51.25	13925.1
51.26	14833.3
51.27	15590.1
51.28	14795.4
51.29	13471
51.3	13168.3
51.31	13622.4
51.32	14000.8
51.33	14530.6
51.34	15211.7
51.35	15287.4
51.36	13887.3
51.37	13017
51.38	13395.4
51.39	13925.1
51.4	14265.7
51.41	15060.3
51.42	15514.4
51.43	14379.2
51.44	13281.8
51.45	13395.4
51.46	13622.4
51.47	13849.4
51.48	14833.3
51.49	15514.4
51.5	14909
51.51	13546.7
51.52	13092.6
51.53	13584.6
51.54	14076.5
51.55	14530.6
51.56	15098.2
51.57	15400.9
51.58	14000.8
51.59	13017
51.6	13395.4
51.61	13811.6
51.62	14152.2
51.63	15060.3
51.64	15590.1
51.65	14492.7
51.66	13395.4
51.67	13395.4
51.68	13546.7
51.69	13887.3
51.7	14757.6
51.71	15438.7
51.72	15022.5
51.73	13660.2
51.74	13017
51.75	13546.7
51.76	14076.5
51.77	14492.7
51.78	15060.3
51.79	15438.7
51.8	14114.3
51.81	13054.8
51.82	13395.4
51.83	13698.1
51.84	14038.6
51.85	14984.6
51.86	15590.1
51.87	14606.2
51.88	13395.4
51.89	13319.7
51.9	13546.7
51.91	13925.1
51.92	14644.1
51.93	15400.9
51.94	15136
51.95	13698.1
51.96	13017
51.97	13471
51.98	14000.8
51.99	14379.2
52	15060.3
52.01	15514.4
52.02	14227.8
52.03	13168.3
52.04	13395.4
52.05	13660.2
52.06	13925.1
52.07	14909
52.08	15590.1
52.09	14719.8
52.1	13471
52.11	13244
52.12	13622.4
52.13	13963
52.14	14530.6
52.15	15287.4
52.16	15249.5
52.17	13811.6
52.18	13017
52.19	13471
52.2	13925.1
52.21	14341.4
52.22	15060.3
52.23	15514.4
52.24	14341.4
52.25	13244
52.26	13395.4
52.27	13622.4
52.28	13887.3
52.29	14833.3
52.3	15514.4
52.31	14833.3
52.32	13508.9
52.33	13130.5
52.34	13622.4
52.35	14000.8
52.36	14530.6
52.37	15173.8
52.38	15363
52.39	13925.1
52.4	13017
52.41	13395.4
52.42	13849.4
52.43	14227.8
52.44	15060.3
52.45	15552.2
52.46	14454.9
52.47	13319.7
52.48	13395.4
52.49	13584.6
52.5	13925.1
52.51	14833.3
52.52	15476.6
52.53	14946.8
52.54	13622.4
52.55	13092.6
52.56	13546.7
52.57	14076.5
52.58	14530.6
52.59	15060.3
52.6	15438.7
52.61	14038.6
52.62	13017
52.63	13395.4
52.64	13735.9
52.65	14114.3
52.66	14984.6
52.67	15590.1
52.68	14568.4
52.69	13395.4
52.7	13319.7
52.71	13546.7
52.72	13887.3
52.73	14719.8
52.74	15438.7
52.75	15060.3
52.76	13698.1
52.77	13017
52.78	13471
52.79	14076.5
52.8	14417
52.81	15060.3
52.82	15514.4
52.83	14152.2
52.84	13130.5
52.85	13395.4
52.86	13698.1
52.87	14000.8
52.88	14946.8
52.89	15590.1
52.9	14681.9
52.91	13395.4
52.92	13281.8
52.93	13584.6
52.94	13925.1
52.95	14606.2
52.96	15325.2
52.97	15173.8
52.98	13773.8
52.99	13017
53	13471
53.01	13963
53.02	14379.2
53.03	15060.3
53.04	15514.4
53.05	14265.7
53.06	13244
53.07	13395.4
53.08	13622.4
53.09	13925.1
53.1	14833.3
53.11	15590.1
53.12	14795.4
53.13	13471
53.14	13168.3
53.15	13622.4
53.16	14000.8
53.17	14530.6
53.18	15211.7
53.19	15287.4
53.2	13887.3
53.21	13017
53.22	13395.4
53.23	13925.1
53.24	14265.7
53.25	15060.3
53.26	15514.4
53.27	14379.2
53.28	13281.8
53.29	13395.4
53.3	13622.4
53.31	13849.4
53.32	14833.3
53.33	15514.4
53.34	14909
53.35	13546.7
53.36	13092.6
53.37	13584.6
53.38	14076.5
53.39	14530.6
53.4	15098.2
53.41	15400.9
53.42	14000.8
53.43	13017
53.44	13395.4
53.45	13811.6
53.46	14152.2
53.47	15060.3
53.48	15590.1
53.49	14492.7
53.5	13395.4
53.51	13395.4
53.52	13546.7
53.53	13887.3
53.54	14757.6
53.55	15438.7
53.56	15022.5
53.57	13660.2
53.58	13017
53.59	13546.7
53.6	14076.5
53.61	14492.7
53.62	15060.3
53.63	15438.7
53.64	14114.3
53.65	13054.8
53.66	13395.4
53.67	13698.1
53.68	14038.6
53.69	14984.6
53.7	15590.1
53.71	14606.2
53.72	13395.4
53.73	13319.7
53.74	13546.7
53.75	13925.1
53.76	14644.1
53.77	15400.9
53.78	15136
53.79	13698.1
53.8	13017
53.81	13471
53.82	14000.8
53.83	14379.2
53.84	15060.3
53.85	15514.4
53.86	14227.8
53.87	13168.3
53.88	13395.4
53.89	13660.2
53.9	13925.1
53.91	14909
53.92	15590.1
53.93	14719.8
53.94	13471
53.95	13244
53.96	13622.4
53.97	13963
53.98	14530.6
53.99	15287.4
54	15249.5
54.01	13811.6
54.02	13017
54.03	13471
54.04	13925.1
54.05	14341.4
54.06	15060.3
54.07	15514.4
54.08	14341.4
54.09	13244
54.1	13395.4
54.11	13622.4
54.12	13887.3
54.13	14833.3
54.14	15514.4
54.15	14833.3
54.16	13508.9
54.17	13130.5
54.18	13622.4
54.19	14000.8
54.2	14530.6
54.21	15173.8
54.22	15363
54.23	13925.1
54.24	13017
54.25	13395.4
54.26	13849.4
54.27	14227.8
54.28	15060.3
54.29	15552.2
54.3	14454.9
54.31	13319.7
54.32	13395.4
54.33	13584.6
54.34	13925.1
54.35	14833.3
54.36	15476.6
54.37	14946.8
54.38	13622.4
54.39	13092.6
54.4	13546.7
54.41	14076.5
54.42	14530.6
54.43	15060.3
54.44	15438.7
54.45	14038.6
54.46	13017
54.47	13395.4
54.48	13735.9
54.49	14114.3
54.5	14984.6
54.51	15590.1
54.52	14568.4
54.53	13395.4
54.54	13319.7
54.55	13546.7
54.56	13887.3
54.57	14719.8
54.58	15438.7
54.59	15060.3
54.6	13698.1
54.61	13017
54.62	13471
54.63	14076.5
54.64	14417
54.65	15060.3
54.66	15514.4
54.67	14152.2
54.68	13130.5
54.69	13395.4
54.7	13698.1
54.71	14000.8
54.72	14946.8
54.73	15590.1
54.74	14681.9
54.75	13395.4
54.76	13281.8
54.77	13584.6
54.78	13925.1
54.79	14606.2
54.8	15325.2
54.81	15173.8
54.82	13773.8
54.83	13017
54.84	13471
54.85	13963
54.86	14379.2
54.87	15060.3
54.88	15514.4
54.89	14265.7
54.9	13244
54.91	13395.4
54.92	13622.4
54.93	13925.1
54.94	14833.3
54.95	15590.1
54.96	14795.4
54.97	13471
54.98	13168.3
54.99	13622.4
55	14000.8
55.01	14530.6
55.02	15211.7
55.03	15287.4
55.04	13887.3
55.05	13017
55.06	13395.4
55.07	13925.1
55.08	14265.7
55.09	15060.3
55.1	15514.4
55.11	14379.2
55.12	13281.8
55.13	13395.4
55.14	13622.4
55.15	13849.4
55.16	14833.3
55.17	15514.4
55.18	14909
55.19	13546.7
55.2	13092.6
55.21	13584.6
55.22	14076.5
55.23	14530.6
55.24	15098.2
55.25	15400.9
55.26	14000.8
55.27	13017
55.28	13395.4
55.29	13811.6
55.3	14152.2
55.31	15060.3
55.32	15590.1
55.33	14492.7
55.34	13395.4
55.35	13395.4
55.36	13546.7
55.37	13887.3
55.38	14757.6
55.39	15438.7
55.4	15022.5
55.41	13660.2
55.42	13017
55.43	13546.7
55.44	14076.5
55.45	14492.7
55.46	15060.3
55.47	15438.7
55.48	14114.3
55.49	13054.8
55.5	13395.4
55.51	13698.1
55.52	14038.6
55.53	14984.6
55.54	15590.1
55.55	14606.2
55.56	13395.4
55.57	13319.7
55.58	13546.7
55.59	13925.1
55.6	14644.1
55.61	15400.9
55.62	15136
55.63	13698.1
55.64	13017
55.65	13471
55.66	14000.8
55.67	14379.2
55.68	15060.3
55.69	15514.4
55.7	14227.8
55.71	13168.3
55.72	13395.4
55.73	13660.2
55.74	13925.1
55.75	14909
55.76	15590.1
55.77	14719.8
55.78	13471
55.79	13244
55.8	13622.4
55.81	13963
55.82	14530.6
55.83	15287.4
55.84	15249.5
55.85	13811.6
55.86	13017
55.87	13471
55.88	13925.1
55.89	14341.4
55.9	15060.3
55.91	15514.4
55.92	14341.4
55.93	13244
55.94	13395.4
55.95	13622.4
55.96	13887.3
55.97	14833.3
55.98	15514.4
55.99	14833.3
56	13508.9
56.01	13130.5
56.02	13622.4
56.03	14000.8
56.04	14530.6
56.05	15173.8
56.06	15363
56.07	13925.1
56.08	13017
56.09	13395.4
56.1	13849.4
56.11	14227.8
56.12	15060.3
56.13	15552.2
56.14	14454.9
56.15	13319.7
56.16	13395.4
56.17	13584.6
56.18	13925.1
56.19	14833.3
56.2	15476.6
56.21	14946.8
56.22	13622.4
56.23	13092.6
56.24	13546.7
56.25	14076.5
56.26	14530.6
56.27	15060.3
56.28	15438.7
56.29	14038.6
56.3	13017
56.31	13395.4
56.32	13735.9
56.33	14114.3
56.34	14984.6
56.35	15590.1
56.36	14568.4
56.37	13395.4
56.38	13319.7
56.39	13546.7
56.4	13887.3
56.41	14719.8
56.42	15438.7
56.43	15060.3
56.44	13698.1
56.45	13017
56.46	13471
56.47	14076.5
56.48	14417
56.49	15060.3
56.5	15514.4
56.51	14152.2
56.52	13130.5
56.53	13395.4
56.54	13698.1
56.55	14000.8
56.56	14946.8
56.57	15590.1
56.58	14681.9
56.59	13395.4
56.6	13281.8
56.61	13584.6
56.62	13925.1
56.63	14606.2
56.64	15325.2
